timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1656547307161,53,GetaUser,200,OK,Thread Group 1-35,text,true,,1102,143,41,41,https://reqres.in/api/users/2?fn=%24.first_name,53,0,0
1656547307164,53,GetResources,200,OK,Thread Group 1-33,text,true,,1046,172,41,41,https://reqres.in/api/unknown/2,53,0,0
1656547306823,404,createUser,201,Created,Thread Group 1-25,text,true,,813,233,41,41,https://reqres.in/api/users/2,404,0,0
1656547307047,208,getUsers,200,OK,Thread Group 1-38,text,true,,1812,123,41,41,https://reqres.in/api/users,208,0,155
1656547306858,398,createUser,201,Created,Thread Group 1-26,text,true,,813,233,41,41,https://reqres.in/api/users/2,398,0,0
1656547307207,55,GetaUser,200,OK,Thread Group 1-36,text,true,,1096,143,42,42,https://reqres.in/api/users/2?fn=%24.first_name,55,0,0
1656547307210,53,getUsersbyPage,200,OK,Thread Group 1-37,text,true,,1843,130,42,42,https://reqres.in/api/users?page=2,53,0,0
1656547307212,52,GetResources,200,OK,Thread Group 1-34,text,true,,1045,172,42,42,https://reqres.in/api/unknown/2,52,0,0
1656547307214,54,Usernotfound,404,Not Found,Thread Group 1-35,text,false,,801,171,42,42,https://reqres.in/api/users/23,54,0,0
1656547306856,428,registerUser,400,Bad Request,Thread Group 1-18,text,false,,807,240,42,42,https://reqres.in/api/login,428,0,0
1656547307256,57,getUsersbyPage,200,OK,Thread Group 1-38,text,true,,1849,130,43,43,https://reqres.in/api/users?page=2,57,0,0
1656547307262,55,Usernotfound,404,Not Found,Thread Group 1-36,text,false,,798,171,43,43,https://reqres.in/api/users/23,55,0,0
1656547307100,217,getUsers,200,OK,Thread Group 1-39,text,true,,1810,123,43,43,https://reqres.in/api/users,217,0,160
1656547307263,55,GetaUser,200,OK,Thread Group 1-37,text,true,,1092,143,43,43,https://reqres.in/api/users/2?fn=%24.first_name,55,0,0
1656547306915,405,createUser,201,Created,Thread Group 1-27,text,true,,815,233,43,43,https://reqres.in/api/users/2,405,0,0
1656547307268,56,GetResources,200,OK,Thread Group 1-35,text,true,,1053,172,43,43,https://reqres.in/api/unknown/2,56,0,0
1656547306914,412,registerUser,400,Bad Request,Thread Group 1-19,text,false,,805,240,43,43,https://reqres.in/api/login,412,0,0
1656547307313,54,GetaUser,200,OK,Thread Group 1-38,text,true,,1100,143,44,44,https://reqres.in/api/users/2?fn=%24.first_name,54,0,0
1656547307153,216,getUsers,200,OK,Thread Group 1-40,text,true,,1807,123,44,44,https://reqres.in/api/users,216,0,160
1656547307318,52,GetResources,200,OK,Thread Group 1-36,text,true,,1052,172,44,44,https://reqres.in/api/unknown/2,52,0,0
1656547307318,54,Usernotfound,404,Not Found,Thread Group 1-37,text,false,,797,171,44,44,https://reqres.in/api/users/23,54,0,0
1656547306970,412,createUser,201,Created,Thread Group 1-28,text,true,,815,233,44,44,https://reqres.in/api/users/2,412,0,0
1656547306993,410,UnregisterUser,400,Bad Request,Thread Group 1-13,text,false,,801,213,44,44,https://reqres.in/api/register,410,0,0
1656547307013,400,createUser,201,Created,Thread Group 1-29,text,true,,805,233,44,44,https://reqres.in/api/users/2,400,0,0
1656547307204,212,getUsers,200,OK,Thread Group 1-41,text,true,,1816,123,44,44,https://reqres.in/api/users,212,0,154
1656547307367,61,Usernotfound,404,Not Found,Thread Group 1-38,text,false,,794,171,45,45,https://reqres.in/api/users/23,61,0,0
1656547307370,59,getUsersbyPage,200,OK,Thread Group 1-40,text,true,,1843,130,45,45,https://reqres.in/api/users?page=2,59,0,0
1656547307372,57,GetResources,200,OK,Thread Group 1-37,text,true,,1043,172,45,45,https://reqres.in/api/unknown/2,57,0,0
1656547307034,401,UnregisterUser,400,Bad Request,Thread Group 1-12,text,false,,807,213,45,45,https://reqres.in/api/register,401,0,0
1656547307014,427,UnregisterUser,400,Bad Request,Thread Group 1-1,text,false,,803,213,45,45,https://reqres.in/api/register,427,0,0
1656547307041,400,UnregisterUser,400,Bad Request,Thread Group 1-2,text,false,,805,213,45,45,https://reqres.in/api/register,400,0,0
1656547307015,426,UnregisterUser,400,Bad Request,Thread Group 1-6,text,false,,795,213,45,45,https://reqres.in/api/register,426,0,0
1656547307051,400,UnregisterUser,400,Bad Request,Thread Group 1-10,text,false,,807,213,45,45,https://reqres.in/api/register,400,0,0
1656547307037,421,registerUser,400,Bad Request,Thread Group 1-20,text,false,,801,240,45,45,https://reqres.in/api/login,421,0,0
1656547307063,407,UnregisterUser,400,Bad Request,Thread Group 1-11,text,false,,801,213,45,45,https://reqres.in/api/register,407,0,0
1656547307067,405,UnregisterUser,400,Bad Request,Thread Group 1-4,text,false,,795,213,45,45,https://reqres.in/api/register,405,0,0
1656547307038,435,UnregisterUser,400,Bad Request,Thread Group 1-5,text,false,,809,213,45,45,https://reqres.in/api/register,435,0,0
1656547307068,406,UnregisterUser,400,Bad Request,Thread Group 1-3,text,false,,801,213,45,45,https://reqres.in/api/register,406,0,0
1656547307065,410,UnregisterUser,400,Bad Request,Thread Group 1-9,text,false,,809,213,45,45,https://reqres.in/api/register,410,0,0
1656547307417,67,getUsersbyPage,200,OK,Thread Group 1-41,text,true,,1851,130,46,46,https://reqres.in/api/users?page=2,67,0,0
1656547307429,55,GetResources,200,OK,Thread Group 1-38,text,true,,1050,172,46,46,https://reqres.in/api/unknown/2,55,0,0
1656547307429,57,GetaUser,200,OK,Thread Group 1-40,text,true,,1090,143,46,46,https://reqres.in/api/users/2?fn=%24.first_name,57,0,0
1656547307258,228,getUsers,200,OK,Thread Group 1-42,text,true,,1818,123,46,46,https://reqres.in/api/users,228,0,163
1656547307061,425,UnregisterUser,400,Bad Request,Thread Group 1-7,text,false,,799,213,46,46,https://reqres.in/api/register,425,0,0
1656547307074,429,registerUser,400,Bad Request,Thread Group 1-22,text,false,,803,240,46,46,https://reqres.in/api/login,429,0,0
1656547307081,425,registerUser,400,Bad Request,Thread Group 1-21,text,false,,799,240,46,46,https://reqres.in/api/login,425,0,0
1656547307112,427,createUser,201,Created,Thread Group 1-31,text,true,,813,233,47,47,https://reqres.in/api/users/2,427,0,0
1656547307068,478,UnregisterUser,400,Bad Request,Thread Group 1-8,text,false,,807,213,47,47,https://reqres.in/api/register,478,0,0
1656547307108,440,UnregisterUser,400,Bad Request,Thread Group 1-15,text,false,,801,213,47,47,https://reqres.in/api/register,440,0,0
1656547307071,480,createUser,201,Created,Thread Group 1-30,text,true,,809,233,47,47,https://reqres.in/api/users/2,479,0,0
1656547307484,69,GetaUser,200,OK,Thread Group 1-41,text,true,,1098,143,47,47,https://reqres.in/api/users/2?fn=%24.first_name,69,0,0
1656547307312,240,getUsers,200,OK,Thread Group 1-43,text,true,,1808,123,47,47,https://reqres.in/api/users,240,0,168
1656547307486,69,Usernotfound,404,Not Found,Thread Group 1-40,text,false,,811,171,47,47,https://reqres.in/api/users/23,69,0,0
1656547307160,397,UnregisterUser,400,Bad Request,Thread Group 1-16,text,false,,805,213,47,47,https://reqres.in/api/register,397,0,0
1656547307136,431,UnregisterUser,400,Bad Request,Thread Group 1-14,text,false,,807,213,47,47,https://reqres.in/api/register,431,0,0
1656547307197,404,createUser,201,Created,Thread Group 1-32,text,true,,809,233,48,48,https://reqres.in/api/users/2,404,0,0
1656547307147,455,registerUser,400,Bad Request,Thread Group 1-23,text,false,,799,240,48,48,https://reqres.in/api/login,455,0,0
1656547307191,412,registerUser,400,Bad Request,Thread Group 1-24,text,false,,805,240,48,48,https://reqres.in/api/login,412,0,0
1656547307363,244,getUsers,200,OK,Thread Group 1-44,text,true,,1816,123,48,48,https://reqres.in/api/users,244,0,183
1656547307554,58,getUsersbyPage,200,OK,Thread Group 1-43,text,true,,1853,130,48,48,https://reqres.in/api/users?page=2,58,0,0
1656547307555,60,GetResources,200,OK,Thread Group 1-40,text,true,,1051,172,48,48,https://reqres.in/api/unknown/2,60,0,0
1656547307553,68,Usernotfound,404,Not Found,Thread Group 1-41,text,false,,806,171,48,48,https://reqres.in/api/users/23,68,0,0
1656547307209,425,UnregisterUser,400,Bad Request,Thread Group 1-17,text,false,,797,213,49,49,https://reqres.in/api/register,425,0,0
1656547307227,422,registerUser,400,Bad Request,Thread Group 1-25,text,false,,797,240,49,49,https://reqres.in/api/login,422,0,0
1656547307608,53,getUsersbyPage,200,OK,Thread Group 1-44,text,true,,1843,130,49,49,https://reqres.in/api/users?page=2,53,0,0
1656547307218,445,createUser,201,Created,Thread Group 1-33,text,true,,811,233,49,49,https://reqres.in/api/users/2,445,0,0
1656547307265,399,createUser,201,Created,Thread Group 1-34,text,true,,811,233,49,49,https://reqres.in/api/users/2,399,0,0
1656547307428,237,getUsers,200,OK,Thread Group 1-45,text,true,,1815,123,49,49,https://reqres.in/api/users,237,0,180
1656547307612,55,GetaUser,200,OK,Thread Group 1-43,text,true,,1100,143,49,49,https://reqres.in/api/users/2?fn=%24.first_name,55,0,0
1656547307622,52,GetResources,200,OK,Thread Group 1-41,text,true,,1046,172,49,49,https://reqres.in/api/unknown/2,52,0,0
1656547307256,427,registerUser,400,Bad Request,Thread Group 1-26,text,false,,803,240,50,50,https://reqres.in/api/login,427,0,0
1656547307284,425,UnregisterUser,400,Bad Request,Thread Group 1-18,text,false,,801,213,50,50,https://reqres.in/api/register,425,0,0
1656547307325,392,createUser,201,Created,Thread Group 1-35,text,true,,809,233,50,50,https://reqres.in/api/users/2,392,0,0
1656547307661,56,GetaUser,200,OK,Thread Group 1-44,text,true,,1090,143,50,50,https://reqres.in/api/users/2?fn=%24.first_name,56,0,0
1656547307667,53,Usernotfound,404,Not Found,Thread Group 1-43,text,false,,795,171,50,50,https://reqres.in/api/users/23,53,0,0
1656547307666,55,getUsersbyPage,200,OK,Thread Group 1-45,text,true,,1851,130,50,50,https://reqres.in/api/users?page=2,55,0,0
1656547307318,408,getUsersbyPage,200,OK,Thread Group 1-39,text,true,,1848,130,50,50,https://reqres.in/api/users?page=2,407,0,0
1656547307477,249,getUsers,200,OK,Thread Group 1-46,text,true,,1816,123,50,50,https://reqres.in/api/users,248,0,192
1656547307326,410,UnregisterUser,400,Bad Request,Thread Group 1-19,text,false,,801,213,51,51,https://reqres.in/api/register,410,0,0
1656547307520,217,getUsers,200,OK,Thread Group 1-47,text,true,,1814,123,51,51,https://reqres.in/api/users,217,0,162
1656547307320,430,registerUser,400,Bad Request,Thread Group 1-27,text,false,,807,240,51,51,https://reqres.in/api/login,429,0,0
1656547307717,55,Usernotfound,404,Not Found,Thread Group 1-44,text,false,,800,171,51,51,https://reqres.in/api/users/23,55,0,0
1656547307722,57,GetaUser,200,OK,Thread Group 1-45,text,true,,1096,143,51,51,https://reqres.in/api/users/2?fn=%24.first_name,57,0,0
1656547307721,58,GetResources,200,OK,Thread Group 1-43,text,true,,1054,172,51,51,https://reqres.in/api/unknown/2,58,0,0
1656547307382,398,registerUser,400,Bad Request,Thread Group 1-28,text,false,,805,240,51,51,https://reqres.in/api/login,398,0,0
1656547307726,54,GetaUser,200,OK,Thread Group 1-39,text,true,,1100,143,51,51,https://reqres.in/api/users/2?fn=%24.first_name,54,0,0
1656547307726,60,getUsersbyPage,200,OK,Thread Group 1-46,text,true,,1845,130,52,52,https://reqres.in/api/users?page=2,60,0,0
1656547307578,209,getUsers,200,OK,Thread Group 1-48,text,true,,1809,123,52,52,https://reqres.in/api/users,209,0,155
1656547307737,60,getUsersbyPage,200,OK,Thread Group 1-47,text,true,,1851,130,52,52,https://reqres.in/api/users?page=2,60,0,0
1656547307370,441,createUser,201,Created,Thread Group 1-36,text,true,,815,233,52,52,https://reqres.in/api/users/2,441,0,0
1656547307772,53,GetResources,200,OK,Thread Group 1-44,text,true,,1044,172,52,52,https://reqres.in/api/unknown/2,53,0,0
1656547307779,55,Usernotfound,404,Not Found,Thread Group 1-45,text,false,,801,171,52,52,https://reqres.in/api/users/23,55,0,0
1656547307780,56,Usernotfound,404,Not Found,Thread Group 1-39,text,false,,793,171,53,53,https://reqres.in/api/users/23,56,0,0
1656547307788,52,getUsersbyPage,200,OK,Thread Group 1-48,text,true,,1853,130,53,53,https://reqres.in/api/users?page=2,52,0,0
1656547307786,54,GetaUser,200,OK,Thread Group 1-46,text,true,,1094,143,53,53,https://reqres.in/api/users/2?fn=%24.first_name,54,0,0
1656547307626,215,getUsers,200,OK,Thread Group 1-49,text,true,,1810,123,53,53,https://reqres.in/api/users,215,0,160
1656547307797,58,GetaUser,200,OK,Thread Group 1-47,text,true,,1098,143,53,53,https://reqres.in/api/users/2?fn=%24.first_name,58,0,0
1656547307430,427,createUser,201,Created,Thread Group 1-37,text,true,,813,233,53,53,https://reqres.in/api/users/2,427,0,0
1656547307458,403,UnregisterUser,400,Bad Request,Thread Group 1-20,text,false,,801,213,53,53,https://reqres.in/api/register,403,0,0
1656547307414,451,registerUser,400,Bad Request,Thread Group 1-29,text,false,,801,240,53,53,https://reqres.in/api/login,451,0,0
1656547307834,53,GetResources,200,OK,Thread Group 1-45,text,true,,1039,172,54,54,https://reqres.in/api/unknown/2,53,0,0
1656547307677,211,getUsers,200,OK,Thread Group 1-50,text,true,,1817,123,54,54,https://reqres.in/api/users,210,0,157
1656547307836,57,GetResources,200,OK,Thread Group 1-39,text,true,,1055,172,54,54,https://reqres.in/api/unknown/2,57,0,0
1656547307841,53,Usernotfound,404,Not Found,Thread Group 1-46,text,false,,802,171,54,54,https://reqres.in/api/users/23,53,0,0
1656547307841,54,GetaUser,200,OK,Thread Group 1-48,text,true,,1104,143,54,54,https://reqres.in/api/users/2?fn=%24.first_name,54,0,0
1656547307842,54,getUsersbyPage,200,OK,Thread Group 1-49,text,true,,1842,130,54,54,https://reqres.in/api/users?page=2,54,0,0
1656547307474,422,See users,200,OK,Thread Group 1-5,text,true,,82118,118,54,54,https://j17lt.csb.app/,417,0,50
1656547307486,421,getUsersbyPage,200,OK,Thread Group 1-42,text,true,,1846,130,53,53,https://reqres.in/api/users?page=2,421,0,0
1656547307855,55,Usernotfound,404,Not Found,Thread Group 1-47,text,false,,802,171,53,53,https://reqres.in/api/users/23,55,0,0
1656547307436,498,See users,200,OK,Thread Group 1-12,text,true,,82172,118,53,53,https://j17lt.csb.app/,409,0,23
1656547307506,429,UnregisterUser,400,Bad Request,Thread Group 1-21,text,false,,801,213,52,52,https://reqres.in/api/register,429,0,0
1656547307484,451,createUser,201,Created,Thread Group 1-38,text,true,,807,233,52,52,https://reqres.in/api/users/2,451,0,0
1656547307444,493,See users,200,OK,Thread Group 1-2,text,true,,82169,118,52,52,https://j17lt.csb.app/,419,0,33
1656547307728,220,getUsers,200,OK,Thread Group 1-51,text,true,,1812,123,51,51,https://reqres.in/api/users,220,0,156
1656547307540,410,registerUser,400,Bad Request,Thread Group 1-31,text,false,,803,240,51,51,https://reqres.in/api/login,410,0,0
1656547307888,72,getUsersbyPage,200,OK,Thread Group 1-50,text,true,,1847,130,51,51,https://reqres.in/api/users?page=2,72,0,0
1656547307894,68,GetResources,200,OK,Thread Group 1-46,text,true,,1048,172,51,51,https://reqres.in/api/unknown/2,68,0,0
1656547307896,66,GetaUser,200,OK,Thread Group 1-49,text,true,,1092,143,51,51,https://reqres.in/api/users/2?fn=%24.first_name,66,0,0
1656547307895,69,Usernotfound,404,Not Found,Thread Group 1-48,text,false,,799,171,51,51,https://reqres.in/api/users/23,69,0,0
1656547307503,467,UnregisterUser,400,Bad Request,Thread Group 1-22,text,false,,801,213,51,51,https://reqres.in/api/register,467,0,0
1656547307907,67,GetaUser,200,OK,Thread Group 1-42,text,true,,1098,143,51,51,https://reqres.in/api/users/2?fn=%24.first_name,67,0,0
1656547307910,70,GetResources,200,OK,Thread Group 1-47,text,true,,1048,172,52,52,https://reqres.in/api/unknown/2,70,0,0
1656547307452,544,See users,200,OK,Thread Group 1-10,text,true,,82170,118,52,52,https://j17lt.csb.app/,429,0,26
1656547307404,593,See users,200,OK,Thread Group 1-13,text,true,,82165,118,51,51,https://j17lt.csb.app/,437,0,31
1656547307606,398,UnregisterUser,400,Bad Request,Thread Group 1-24,text,false,,799,213,50,50,https://reqres.in/api/register,398,0,0
1656547307948,62,getUsersbyPage,200,OK,Thread Group 1-51,text,true,,1847,130,50,50,https://reqres.in/api/users?page=2,62,0,0
1656547307442,569,See users,200,OK,Thread Group 1-6,text,true,,82150,118,50,50,https://j17lt.csb.app/,432,0,36
1656547307551,462,registerUser,400,Bad Request,Thread Group 1-30,text,false,,805,240,49,49,https://reqres.in/api/login,462,0,0
1656547307547,468,See users,200,OK,Thread Group 1-8,text,true,,82165,118,49,49,https://j17lt.csb.app/,455,0,52
1656547307962,64,Usernotfound,404,Not Found,Thread Group 1-49,text,false,,795,171,49,49,https://reqres.in/api/users/23,64,0,0
1656547307782,244,getUsers,200,OK,Thread Group 1-52,text,true,,1814,123,49,49,https://reqres.in/api/users,244,0,179
1656547307615,412,createUser,201,Created,Thread Group 1-40,text,true,,815,233,49,49,https://reqres.in/api/users/2,412,0,0
1656547307960,67,GetaUser,200,OK,Thread Group 1-50,text,true,,1098,143,49,49,https://reqres.in/api/users/2?fn=%24.first_name,66,0,0
1656547307442,600,See users,200,OK,Thread Group 1-1,text,true,,82150,118,49,49,https://j17lt.csb.app/,445,0,36
1656547307471,571,See users,200,OK,Thread Group 1-11,text,true,,82211,118,49,49,https://j17lt.csb.app/,431,0,54
1656547307601,442,registerUser,400,Bad Request,Thread Group 1-32,text,false,,797,240,47,47,https://reqres.in/api/login,442,0,0
1656547307964,82,GetResources,200,OK,Thread Group 1-48,text,true,,1045,172,47,47,https://reqres.in/api/unknown/2,82,0,0
1656547307974,72,Usernotfound,404,Not Found,Thread Group 1-42,text,false,,797,171,47,47,https://reqres.in/api/users/23,72,0,0
1656547307474,573,See users,200,OK,Thread Group 1-3,text,true,,82164,118,47,47,https://j17lt.csb.app/,433,0,50
1656547307602,447,UnregisterUser,400,Bad Request,Thread Group 1-23,text,false,,801,213,46,46,https://reqres.in/api/register,447,0,0
1656547307473,578,See users,200,OK,Thread Group 1-4,text,true,,82172,118,46,46,https://j17lt.csb.app/,435,0,36
1656547307558,498,See users,200,OK,Thread Group 1-16,text,true,,82155,118,45,45,https://j17lt.csb.app/,444,0,41
1656547307548,509,See users,200,OK,Thread Group 1-15,text,true,,82157,118,44,44,https://j17lt.csb.app/,422,0,36
1656547307650,409,UnregisterUser,400,Bad Request,Thread Group 1-25,text,false,,809,213,43,43,https://reqres.in/api/register,409,0,0
1656547307664,417,registerUser,400,Bad Request,Thread Group 1-34,text,false,,801,240,44,44,https://reqres.in/api/login,417,0,0
1656547307837,244,getUsers,200,OK,Thread Group 1-53,text,true,,1813,123,44,44,https://reqres.in/api/users,244,0,174
1656547308010,76,GetaUser,200,OK,Thread Group 1-51,text,true,,1092,143,44,44,https://reqres.in/api/users/2?fn=%24.first_name,76,0,0
1656547308026,60,GetResources,200,OK,Thread Group 1-49,text,true,,1047,172,44,44,https://reqres.in/api/unknown/2,60,0,0
1656547308026,60,getUsersbyPage,200,OK,Thread Group 1-52,text,true,,1847,130,44,44,https://reqres.in/api/users?page=2,60,0,0
